id;name;geoid;geoname;value;datetime
1293;Demanda real;;;26655.16666666667;2022-02-03T06:00:00+01:00
1293;Demanda real;;;30848.66666666667;2022-02-03T07:00:00+01:00
1293;Demanda real;;;33152.66666666667;2022-02-03T08:00:00+01:00
1293;Demanda real;;;33590.83333333334;2022-02-03T09:00:00+01:00
1293;Demanda real;;;33758.83333333334;2022-02-03T10:00:00+01:00
1293;Demanda real;;;33074.33333333334;2022-02-03T11:00:00+01:00
1293;Demanda real;;;32699.83333333333;2022-02-03T12:00:00+01:00
1293;Demanda real;;;32374.83333333333;2022-02-03T13:00:00+01:00
1293;Demanda real;;;31867.33333333333;2022-02-03T14:00:00+01:00
1293;Demanda real;;;31359;2022-02-03T15:00:00+01:00
1293;Demanda real;;;31107.5;2022-02-03T16:00:00+01:00
1293;Demanda real;;;31174;2022-02-03T17:00:00+01:00
1293;Demanda real;;;31882.33333333333;2022-02-03T18:00:00+01:00
1293;Demanda real;;;33892.83333333334;2022-02-03T19:00:00+01:00
1293;Demanda real;;;34801;2022-02-03T20:00:00+01:00
1293;Demanda real;;;33914.16666666667;2022-02-03T21:00:00+01:00
1293;Demanda real;;;31129.16666666667;2022-02-03T22:00:00+01:00
1293;Demanda real;;;28156;2022-02-03T23:00:00+01:00
1293;Demanda real;;;26646.33333333333;2022-02-04T00:00:00+01:00
1293;Demanda real;;;25058.33333333333;2022-02-04T01:00:00+01:00
1293;Demanda real;;;23951.66666666667;2022-02-04T02:00:00+01:00
1293;Demanda real;;;23510.33333333333;2022-02-04T03:00:00+01:00
1293;Demanda real;;;23278.5;2022-02-04T04:00:00+01:00
1293;Demanda real;;;23993.5;2022-02-04T05:00:00+01:00
1293;Demanda real;;;26249.16666666667;2022-02-04T06:00:00+01:00
1293;Demanda real;;;30413.33333333333;2022-02-04T07:00:00+01:00
1293;Demanda real;;;32666.66666666667;2022-02-04T08:00:00+01:00
1293;Demanda real;;;33294.16666666667;2022-02-04T09:00:00+01:00
1293;Demanda real;;;33311.5;2022-02-04T10:00:00+01:00
1293;Demanda real;;;33138.66666666667;2022-02-04T11:00:00+01:00
1293;Demanda real;;;32995.66666666667;2022-02-04T12:00:00+01:00
1293;Demanda real;;;32810.66666666667;2022-02-04T13:00:00+01:00
1293;Demanda real;;;32307.33333333333;2022-02-04T14:00:00+01:00
1293;Demanda real;;;31752;2022-02-04T15:00:00+01:00
1293;Demanda real;;;31358;2022-02-04T16:00:00+01:00
1293;Demanda real;;;31220.66666666667;2022-02-04T17:00:00+01:00
1293;Demanda real;;;31732.66666666667;2022-02-04T18:00:00+01:00
1293;Demanda real;;;33245.33333333334;2022-02-04T19:00:00+01:00
1293;Demanda real;;;33611.66666666667;2022-02-04T20:00:00+01:00
1293;Demanda real;;;32943.66666666667;2022-02-04T21:00:00+01:00
1293;Demanda real;;;30315.5;2022-02-04T22:00:00+01:00
1293;Demanda real;;;27860.5;2022-02-04T23:00:00+01:00
1293;Demanda real;;;26703.83333333333;2022-02-05T00:00:00+01:00
1293;Demanda real;;;25182.16666666667;2022-02-05T01:00:00+01:00
1293;Demanda real;;;23817;2022-02-05T02:00:00+01:00
1293;Demanda real;;;22904.5;2022-02-05T03:00:00+01:00
1293;Demanda real;;;22745;2022-02-05T04:00:00+01:00
1293;Demanda real;;;22558;2022-02-05T05:00:00+01:00
1293;Demanda real;;;22885.5;2022-02-05T06:00:00+01:00
1293;Demanda real;;;24099;2022-02-05T07:00:00+01:00
1293;Demanda real;;;25519;2022-02-05T08:00:00+01:00
1293;Demanda real;;;28010.66666666667;2022-02-05T09:00:00+01:00
1293;Demanda real;;;29363.5;2022-02-05T10:00:00+01:00
1293;Demanda real;;;29512;2022-02-05T11:00:00+01:00
1293;Demanda real;;;29243.16666666667;2022-02-05T12:00:00+01:00
1293;Demanda real;;;29018.66666666667;2022-02-05T13:00:00+01:00
1293;Demanda real;;;28529.83333333333;2022-02-05T14:00:00+01:00
1293;Demanda real;;;27436;2022-02-05T15:00:00+01:00
1293;Demanda real;;;26624.16666666667;2022-02-05T16:00:00+01:00
1293;Demanda real;;;26426.66666666667;2022-02-05T17:00:00+01:00
1293;Demanda real;;;27425.66666666667;2022-02-05T18:00:00+01:00
1293;Demanda real;;;29591.66666666667;2022-02-05T19:00:00+01:00
1293;Demanda real;;;30504.83333333333;2022-02-05T20:00:00+01:00
1293;Demanda real;;;30488.33333333333;2022-02-05T21:00:00+01:00
1293;Demanda real;;;28538;2022-02-05T22:00:00+01:00
1293;Demanda real;;;26726.66666666667;2022-02-05T23:00:00+01:00
1293;Demanda real;;;24867.66666666667;2022-02-06T00:00:00+01:00
1293;Demanda real;;;23275.16666666667;2022-02-06T01:00:00+01:00
1293;Demanda real;;;22077.83333333333;2022-02-06T02:00:00+01:00
1293;Demanda real;;;21414;2022-02-06T03:00:00+01:00
1293;Demanda real;;;21056.33333333333;2022-02-06T04:00:00+01:00
1293;Demanda real;;;21039.83333333333;2022-02-06T05:00:00+01:00
1293;Demanda real;;;21510.5;2022-02-06T06:00:00+01:00
1293;Demanda real;;;22234.33333333333;2022-02-06T07:00:00+01:00
1293;Demanda real;;;22711.33333333333;2022-02-06T08:00:00+01:00
1293;Demanda real;;;24464;2022-02-06T09:00:00+01:00
1293;Demanda real;;;26025.16666666667;2022-02-06T10:00:00+01:00
1293;Demanda real;;;26504.83333333333;2022-02-06T11:00:00+01:00
1293;Demanda real;;;26406.5;2022-02-06T12:00:00+01:00
1293;Demanda real;;;26732.33333333333;2022-02-06T13:00:00+01:00
1293;Demanda real;;;26787;2022-02-06T14:00:00+01:00
1293;Demanda real;;;25654.16666666667;2022-02-06T15:00:00+01:00
1293;Demanda real;;;24813.5;2022-02-06T16:00:00+01:00
1293;Demanda real;;;24689.5;2022-02-06T17:00:00+01:00
1293;Demanda real;;;26015.83333333333;2022-02-06T18:00:00+01:00
1293;Demanda real;;;29176.16666666667;2022-02-06T19:00:00+01:00
1293;Demanda real;;;30402.83333333333;2022-02-06T20:00:00+01:00
1293;Demanda real;;;30696.33333333333;2022-02-06T21:00:00+01:00
1293;Demanda real;;;28980.33333333333;2022-02-06T22:00:00+01:00
1293;Demanda real;;;26743.83333333333;2022-02-06T23:00:00+01:00
1293;Demanda real;;;24729.33333333333;2022-02-07T00:00:00+01:00
1293;Demanda real;;;23176;2022-02-07T01:00:00+01:00
1293;Demanda real;;;22229.83333333333;2022-02-07T02:00:00+01:00
1293;Demanda real;;;21809.16666666667;2022-02-07T03:00:00+01:00
1293;Demanda real;;;21808.5;2022-02-07T04:00:00+01:00
1293;Demanda real;;;22544.16666666667;2022-02-07T05:00:00+01:00
1293;Demanda real;;;25630.5;2022-02-07T06:00:00+01:00
1293;Demanda real;;;30341.33333333333;2022-02-07T07:00:00+01:00
1293;Demanda real;;;32652.83333333333;2022-02-07T08:00:00+01:00
1293;Demanda real;;;33176;2022-02-07T09:00:00+01:00
1293;Demanda real;;;33164.5;2022-02-07T10:00:00+01:00
1293;Demanda real;;;32878.83333333334;2022-02-07T11:00:00+01:00
1293;Demanda real;;;32533.33333333333;2022-02-07T12:00:00+01:00
1293;Demanda real;;;32273.66666666667;2022-02-07T13:00:00+01:00
1293;Demanda real;;;31506.66666666667;2022-02-07T14:00:00+01:00
1293;Demanda real;;;30710.5;2022-02-07T15:00:00+01:00
1293;Demanda real;;;30326.83333333333;2022-02-07T16:00:00+01:00
1293;Demanda real;;;30298;2022-02-07T17:00:00+01:00
1293;Demanda real;;;31086.16666666667;2022-02-07T18:00:00+01:00
1293;Demanda real;;;33589;2022-02-07T19:00:00+01:00
1293;Demanda real;;;34745.33333333334;2022-02-07T20:00:00+01:00
1293;Demanda real;;;33927.83333333334;2022-02-07T21:00:00+01:00
1293;Demanda real;;;31060.33333333333;2022-02-07T22:00:00+01:00
1293;Demanda real;;;27858.33333333333;2022-02-07T23:00:00+01:00
1293;Demanda real;;;26548.5;2022-02-08T00:00:00+01:00
1293;Demanda real;;;25002.33333333333;2022-02-08T01:00:00+01:00
1293;Demanda real;;;23926;2022-02-08T02:00:00+01:00
1293;Demanda real;;;23619.33333333333;2022-02-08T03:00:00+01:00
1293;Demanda real;;;23554.16666666667;2022-02-08T04:00:00+01:00
1293;Demanda real;;;24178.5;2022-02-08T05:00:00+01:00
1293;Demanda real;;;26672.83333333333;2022-02-08T06:00:00+01:00
1293;Demanda real;;;30991.16666666667;2022-02-08T07:00:00+01:00
1293;Demanda real;;;33080.33333333334;2022-02-08T08:00:00+01:00
1293;Demanda real;;;33510.5;2022-02-08T09:00:00+01:00
1293;Demanda real;;;33251.83333333334;2022-02-08T10:00:00+01:00
1293;Demanda real;;;32803;2022-02-08T11:00:00+01:00
1293;Demanda real;;;32308.66666666667;2022-02-08T12:00:00+01:00
1293;Demanda real;;;32112.5;2022-02-08T13:00:00+01:00
1293;Demanda real;;;31602.33333333333;2022-02-08T14:00:00+01:00
1293;Demanda real;;;30765.33333333333;2022-02-08T15:00:00+01:00
1293;Demanda real;;;30352;2022-02-08T16:00:00+01:00
1293;Demanda real;;;30406.5;2022-02-08T17:00:00+01:00
1293;Demanda real;;;31040;2022-02-08T18:00:00+01:00
1293;Demanda real;;;33591.83333333334;2022-02-08T19:00:00+01:00
1293;Demanda real;;;34695;2022-02-08T20:00:00+01:00
1293;Demanda real;;;33923.5;2022-02-08T21:00:00+01:00
1293;Demanda real;;;31050.5;2022-02-08T22:00:00+01:00
1293;Demanda real;;;27981.5;2022-02-08T23:00:00+01:00
1293;Demanda real;;;26458.5;2022-02-09T00:00:00+01:00
1293;Demanda real;;;25104.83333333333;2022-02-09T01:00:00+01:00
1293;Demanda real;;;23970.16666666667;2022-02-09T02:00:00+01:00
1293;Demanda real;;;23384.5;2022-02-09T03:00:00+01:00
1293;Demanda real;;;23508.83333333333;2022-02-09T04:00:00+01:00
1293;Demanda real;;;23961.66666666667;2022-02-09T05:00:00+01:00
1293;Demanda real;;;26519.5;2022-02-09T06:00:00+01:00
1293;Demanda real;;;30708.33333333333;2022-02-09T07:00:00+01:00
1293;Demanda real;;;32807.33333333334;2022-02-09T08:00:00+01:00
1293;Demanda real;;;33513.5;2022-02-09T09:00:00+01:00
1293;Demanda real;;;33523.66666666667;2022-02-09T10:00:00+01:00
1293;Demanda real;;;33065.66666666667;2022-02-09T11:00:00+01:00
1293;Demanda real;;;32668.83333333333;2022-02-09T12:00:00+01:00
1293;Demanda real;;;32224.83333333333;2022-02-09T13:00:00+01:00
1293;Demanda real;;;31584.16666666667;2022-02-09T14:00:00+01:00
1293;Demanda real;;;30843.66666666667;2022-02-09T15:00:00+01:00
1293;Demanda real;;;30537.83333333333;2022-02-09T16:00:00+01:00
1293;Demanda real;;;30540.83333333333;2022-02-09T17:00:00+01:00
1293;Demanda real;;;31204.16666666667;2022-02-09T18:00:00+01:00
1293;Demanda real;;;33782.5;2022-02-09T19:00:00+01:00
1293;Demanda real;;;34878;2022-02-09T20:00:00+01:00
1293;Demanda real;;;34098.33333333334;2022-02-09T21:00:00+01:00
1293;Demanda real;;;31307.16666666667;2022-02-09T22:00:00+01:00
1293;Demanda real;;;28155.5;2022-02-09T23:00:00+01:00
1293;Demanda real;;;26692.83333333333;2022-02-10T00:00:00+01:00
1293;Demanda real;;;25120.83333333333;2022-02-10T01:00:00+01:00
1293;Demanda real;;;24031.16666666667;2022-02-10T02:00:00+01:00
1293;Demanda real;;;23652.5;2022-02-10T03:00:00+01:00
1293;Demanda real;;;23610.16666666667;2022-02-10T04:00:00+01:00
1293;Demanda real;;;24248.33333333333;2022-02-10T05:00:00+01:00
1293;Demanda real;;;26727.33333333333;2022-02-10T06:00:00+01:00
1293;Demanda real;;;31135;2022-02-10T07:00:00+01:00
1293;Demanda real;;;33115.5;2022-02-10T08:00:00+01:00
1293;Demanda real;;;33468.16666666667;2022-02-10T09:00:00+01:00
1293;Demanda real;;;33586.33333333334;2022-02-10T10:00:00+01:00
1293;Demanda real;;;33071.16666666667;2022-02-10T11:00:00+01:00
1293;Demanda real;;;32749.33333333333;2022-02-10T12:00:00+01:00
1293;Demanda real;;;32443.83333333333;2022-02-10T13:00:00+01:00
1293;Demanda real;;;31781;2022-02-10T14:00:00+01:00
1293;Demanda real;;;31226.83333333333;2022-02-10T15:00:00+01:00
1293;Demanda real;;;30913.33333333333;2022-02-10T16:00:00+01:00
1293;Demanda real;;;31036.83333333333;2022-02-10T17:00:00+01:00
1293;Demanda real;;;31644.33333333333;2022-02-10T18:00:00+01:00
1293;Demanda real;;;33940.83333333334;2022-02-10T19:00:00+01:00
1293;Demanda real;;;35022.83333333334;2022-02-10T20:00:00+01:00
1293;Demanda real;;;34116;2022-02-10T21:00:00+01:00
1293;Demanda real;;;31561.5;2022-02-10T22:00:00+01:00
1293;Demanda real;;;28553.66666666667;2022-02-10T23:00:00+01:00
1293;Demanda real;;;27002.16666666667;2022-02-11T00:00:00+01:00
1293;Demanda real;;;25380.83333333333;2022-02-11T01:00:00+01:00
1293;Demanda real;;;24416.33333333333;2022-02-11T02:00:00+01:00
1293;Demanda real;;;23985.16666666667;2022-02-11T03:00:00+01:00
1293;Demanda real;;;23862.83333333333;2022-02-11T04:00:00+01:00
1293;Demanda real;;;24360;2022-02-11T05:00:00+01:00
1293;Demanda real;;;26730.16666666667;2022-02-11T06:00:00+01:00
1293;Demanda real;;;30854.66666666667;2022-02-11T07:00:00+01:00
1293;Demanda real;;;32612.5;2022-02-11T08:00:00+01:00
1293;Demanda real;;;33205;2022-02-11T09:00:00+01:00
1293;Demanda real;;;33208.66666666667;2022-02-11T10:00:00+01:00
1293;Demanda real;;;32690.16666666667;2022-02-11T11:00:00+01:00
1293;Demanda real;;;32208.5;2022-02-11T12:00:00+01:00
1293;Demanda real;;;31835.66666666667;2022-02-11T13:00:00+01:00
1293;Demanda real;;;31302.16666666667;2022-02-11T14:00:00+01:00
1293;Demanda real;;;30571.66666666667;2022-02-11T15:00:00+01:00
1293;Demanda real;;;30154.16666666667;2022-02-11T16:00:00+01:00
1293;Demanda real;;;29965.66666666667;2022-02-11T17:00:00+01:00
1293;Demanda real;;;30534.83333333333;2022-02-11T18:00:00+01:00
1293;Demanda real;;;32701;2022-02-11T19:00:00+01:00
1293;Demanda real;;;33732.33333333334;2022-02-11T20:00:00+01:00
1293;Demanda real;;;33192.33333333334;2022-02-11T21:00:00+01:00
1293;Demanda real;;;30726;2022-02-11T22:00:00+01:00
1293;Demanda real;;;28174.5;2022-02-11T23:00:00+01:00
1293;Demanda real;;;26789;2022-02-12T00:00:00+01:00
1293;Demanda real;;;25207.83333333333;2022-02-12T01:00:00+01:00
1293;Demanda real;;;23812.66666666667;2022-02-12T02:00:00+01:00
1293;Demanda real;;;22962.5;2022-02-12T03:00:00+01:00
1293;Demanda real;;;22610.16666666667;2022-02-12T04:00:00+01:00
1293;Demanda real;;;22387.66666666667;2022-02-12T05:00:00+01:00
1293;Demanda real;;;23001.5;2022-02-12T06:00:00+01:00
1293;Demanda real;;;24207.83333333333;2022-02-12T07:00:00+01:00
1293;Demanda real;;;25397.66666666667;2022-02-12T08:00:00+01:00
1293;Demanda real;;;27717.66666666667;2022-02-12T09:00:00+01:00
1293;Demanda real;;;29081.83333333333;2022-02-12T10:00:00+01:00
1293;Demanda real;;;29271.83333333333;2022-02-12T11:00:00+01:00
1293;Demanda real;;;29201;2022-02-12T12:00:00+01:00
1293;Demanda real;;;29203.66666666667;2022-02-12T13:00:00+01:00
1293;Demanda real;;;28848.5;2022-02-12T14:00:00+01:00
1293;Demanda real;;;27576.5;2022-02-12T15:00:00+01:00
1293;Demanda real;;;26844.5;2022-02-12T16:00:00+01:00
1293;Demanda real;;;26631.66666666667;2022-02-12T17:00:00+01:00
1293;Demanda real;;;27445.66666666667;2022-02-12T18:00:00+01:00
1293;Demanda real;;;29572.66666666667;2022-02-12T19:00:00+01:00
1293;Demanda real;;;30824.33333333333;2022-02-12T20:00:00+01:00
1293;Demanda real;;;30596.83333333333;2022-02-12T21:00:00+01:00
1293;Demanda real;;;28577.83333333333;2022-02-12T22:00:00+01:00
1293;Demanda real;;;26409.16666666667;2022-02-12T23:00:00+01:00
1293;Demanda real;;;24734.66666666667;2022-02-13T00:00:00+01:00
1293;Demanda real;;;23085.66666666667;2022-02-13T01:00:00+01:00
1293;Demanda real;;;21739.16666666667;2022-02-13T02:00:00+01:00
1293;Demanda real;;;20910.83333333333;2022-02-13T03:00:00+01:00
1293;Demanda real;;;20529.33333333333;2022-02-13T04:00:00+01:00
1293;Demanda real;;;20455;2022-02-13T05:00:00+01:00
1293;Demanda real;;;20790.66666666667;2022-02-13T06:00:00+01:00
1293;Demanda real;;;21387.66666666667;2022-02-13T07:00:00+01:00
1293;Demanda real;;;21836.66666666667;2022-02-13T08:00:00+01:00
1293;Demanda real;;;23827.66666666667;2022-02-13T09:00:00+01:00
1293;Demanda real;;;25600.16666666667;2022-02-13T10:00:00+01:00
1293;Demanda real;;;26134.33333333333;2022-02-13T11:00:00+01:00
1293;Demanda real;;;26218.83333333333;2022-02-13T12:00:00+01:00
1293;Demanda real;;;26820.83333333333;2022-02-13T13:00:00+01:00
1293;Demanda real;;;26868;2022-02-13T14:00:00+01:00
1293;Demanda real;;;25780.16666666667;2022-02-13T15:00:00+01:00
1293;Demanda real;;;25054.5;2022-02-13T16:00:00+01:00
1293;Demanda real;;;25183.16666666667;2022-02-13T17:00:00+01:00
1293;Demanda real;;;26313.83333333333;2022-02-13T18:00:00+01:00
1293;Demanda real;;;28849.16666666667;2022-02-13T19:00:00+01:00
1293;Demanda real;;;30374;2022-02-13T20:00:00+01:00
1293;Demanda real;;;30220.16666666667;2022-02-13T21:00:00+01:00
1293;Demanda real;;;28575.33333333333;2022-02-13T22:00:00+01:00
1293;Demanda real;;;26200;2022-02-13T23:00:00+01:00
1293;Demanda real;;;24233.16666666667;2022-02-14T00:00:00+01:00
1293;Demanda real;;;22710.83333333333;2022-02-14T01:00:00+01:00
1293;Demanda real;;;21680;2022-02-14T02:00:00+01:00
1293;Demanda real;;;21315;2022-02-14T03:00:00+01:00
1293;Demanda real;;;21386.5;2022-02-14T04:00:00+01:00
1293;Demanda real;;;22142.5;2022-02-14T05:00:00+01:00
1293;Demanda real;;;25262.16666666667;2022-02-14T06:00:00+01:00
1293;Demanda real;;;29505.33333333333;2022-02-14T07:00:00+01:00
1293;Demanda real;;;31504.33333333333;2022-02-14T08:00:00+01:00
1293;Demanda real;;;32402.83333333333;2022-02-14T09:00:00+01:00
1293;Demanda real;;;32689.5;2022-02-14T10:00:00+01:00
1293;Demanda real;;;32474.66666666667;2022-02-14T11:00:00+01:00
1293;Demanda real;;;32415.16666666667;2022-02-14T12:00:00+01:00
1293;Demanda real;;;32339.16666666667;2022-02-14T13:00:00+01:00
1293;Demanda real;;;31839.83333333333;2022-02-14T14:00:00+01:00
1293;Demanda real;;;31321.5;2022-02-14T15:00:00+01:00
1293;Demanda real;;;30952.66666666667;2022-02-14T16:00:00+01:00
1293;Demanda real;;;30870.83333333333;2022-02-14T17:00:00+01:00
1293;Demanda real;;;31268.33333333333;2022-02-14T18:00:00+01:00
1293;Demanda real;;;33740.5;2022-02-14T19:00:00+01:00
1293;Demanda real;;;34928;2022-02-14T20:00:00+01:00
1293;Demanda real;;;34168.33333333334;2022-02-14T21:00:00+01:00
1293;Demanda real;;;31343.5;2022-02-14T22:00:00+01:00
1293;Demanda real;;;28264.16666666667;2022-02-14T23:00:00+01:00
1293;Demanda real;;;26761.16666666667;2022-02-15T00:00:00+01:00
1293;Demanda real;;;25281;2022-02-15T01:00:00+01:00
1293;Demanda real;;;24075.5;2022-02-15T02:00:00+01:00
1293;Demanda real;;;23555.33333333333;2022-02-15T03:00:00+01:00
1293;Demanda real;;;23471.33333333333;2022-02-15T04:00:00+01:00
1293;Demanda real;;;24185.33333333333;2022-02-15T05:00:00+01:00
1293;Demanda real;;;26695;2022-02-15T06:00:00+01:00
1293;Demanda real;;;31039.83333333333;2022-02-15T07:00:00+01:00
1293;Demanda real;;;32734.5;2022-02-15T08:00:00+01:00
1293;Demanda real;;;33198.66666666667;2022-02-15T09:00:00+01:00
1293;Demanda real;;;33142.33333333334;2022-02-15T10:00:00+01:00
1293;Demanda real;;;32716;2022-02-15T11:00:00+01:00
1293;Demanda real;;;32365.5;2022-02-15T12:00:00+01:00
1293;Demanda real;;;32201.83333333333;2022-02-15T13:00:00+01:00
1293;Demanda real;;;31570;2022-02-15T14:00:00+01:00
1293;Demanda real;;;30902.33333333333;2022-02-15T15:00:00+01:00
1293;Demanda real;;;30644.16666666667;2022-02-15T16:00:00+01:00
1293;Demanda real;;;30600.16666666667;2022-02-15T17:00:00+01:00
1293;Demanda real;;;31247;2022-02-15T18:00:00+01:00
1293;Demanda real;;;33849.16666666667;2022-02-15T19:00:00+01:00
1293;Demanda real;;;35195.83333333334;2022-02-15T20:00:00+01:00
1293;Demanda real;;;34239;2022-02-15T21:00:00+01:00
1293;Demanda real;;;31214.33333333333;2022-02-15T22:00:00+01:00
1293;Demanda real;;;28293.5;2022-02-15T23:00:00+01:00
1293;Demanda real;;;26750.33333333333;2022-02-16T00:00:00+01:00
1293;Demanda real;;;25239.5;2022-02-16T01:00:00+01:00
1293;Demanda real;;;24197.5;2022-02-16T02:00:00+01:00
1293;Demanda real;;;23636;2022-02-16T03:00:00+01:00
1293;Demanda real;;;23587;2022-02-16T04:00:00+01:00
1293;Demanda real;;;24064.33333333333;2022-02-16T05:00:00+01:00
1293;Demanda real;;;26688.33333333333;2022-02-16T06:00:00+01:00
1293;Demanda real;;;30794.66666666667;2022-02-16T07:00:00+01:00
1293;Demanda real;;;32713.33333333333;2022-02-16T08:00:00+01:00
1293;Demanda real;;;33125.16666666667;2022-02-16T09:00:00+01:00
1293;Demanda real;;;33253.5;2022-02-16T10:00:00+01:00
1293;Demanda real;;;32781.5;2022-02-16T11:00:00+01:00
1293;Demanda real;;;32434;2022-02-16T12:00:00+01:00
1293;Demanda real;;;32426.33333333333;2022-02-16T13:00:00+01:00
1293;Demanda real;;;31822.5;2022-02-16T14:00:00+01:00
1293;Demanda real;;;31152.66666666667;2022-02-16T15:00:00+01:00
1293;Demanda real;;;30657.66666666667;2022-02-16T16:00:00+01:00
1293;Demanda real;;;30536.66666666667;2022-02-16T17:00:00+01:00
1293;Demanda real;;;30991;2022-02-16T18:00:00+01:00
1293;Demanda real;;;33487;2022-02-16T19:00:00+01:00
1293;Demanda real;;;34596.66666666667;2022-02-16T20:00:00+01:00
1293;Demanda real;;;33837.66666666667;2022-02-16T21:00:00+01:00
1293;Demanda real;;;30894.33333333333;2022-02-16T22:00:00+01:00
1293;Demanda real;;;27885;2022-02-16T23:00:00+01:00
1293;Demanda real;;;26578.5;2022-02-17T00:00:00+01:00
1293;Demanda real;;;25185.33333333333;2022-02-17T01:00:00+01:00
1293;Demanda real;;;24199;2022-02-17T02:00:00+01:00
1293;Demanda real;;;23633.5;2022-02-17T03:00:00+01:00
1293;Demanda real;;;23661.33333333333;2022-02-17T04:00:00+01:00
1293;Demanda real;;;24316.16666666667;2022-02-17T05:00:00+01:00
1293;Demanda real;;;26846;2022-02-17T06:00:00+01:00
1293;Demanda real;;;30672.33333333333;2022-02-17T07:00:00+01:00
1293;Demanda real;;;32260.83333333333;2022-02-17T08:00:00+01:00
1293;Demanda real;;;32734.16666666667;2022-02-17T09:00:00+01:00
1293;Demanda real;;;32616.33333333333;2022-02-17T10:00:00+01:00
1293;Demanda real;;;32238.33333333333;2022-02-17T11:00:00+01:00
1293;Demanda real;;;32024.83333333333;2022-02-17T12:00:00+01:00
1293;Demanda real;;;31815.33333333333;2022-02-17T13:00:00+01:00
1293;Demanda real;;;31202;2022-02-17T14:00:00+01:00
1293;Demanda real;;;30565.83333333333;2022-02-17T15:00:00+01:00
1293;Demanda real;;;30104.83333333333;2022-02-17T16:00:00+01:00
1293;Demanda real;;;29925;2022-02-17T17:00:00+01:00
1293;Demanda real;;;30054.16666666667;2022-02-17T18:00:00+01:00
1293;Demanda real;;;32734.33333333333;2022-02-17T19:00:00+01:00
1293;Demanda real;;;33918.33333333334;2022-02-17T20:00:00+01:00
1293;Demanda real;;;33250.16666666667;2022-02-17T21:00:00+01:00
1293;Demanda real;;;30643.66666666667;2022-02-17T22:00:00+01:00
1293;Demanda real;;;27836.33333333333;2022-02-17T23:00:00+01:00
1293;Demanda real;;;26592.66666666667;2022-02-18T00:00:00+01:00
1293;Demanda real;;;25135.16666666667;2022-02-18T01:00:00+01:00
1293;Demanda real;;;24077.66666666667;2022-02-18T02:00:00+01:00
1293;Demanda real;;;23614.16666666667;2022-02-18T03:00:00+01:00
1293;Demanda real;;;23348.83333333333;2022-02-18T04:00:00+01:00
1293;Demanda real;;;24016.83333333333;2022-02-18T05:00:00+01:00
1293;Demanda real;;;26507.66666666667;2022-02-18T06:00:00+01:00
1293;Demanda real;;;30448.83333333333;2022-02-18T07:00:00+01:00
1293;Demanda real;;;32008.66666666667;2022-02-18T08:00:00+01:00
1293;Demanda real;;;32253.66666666667;2022-02-18T09:00:00+01:00
1293;Demanda real;;;32101.16666666667;2022-02-18T10:00:00+01:00
1293;Demanda real;;;31799;2022-02-18T11:00:00+01:00
1293;Demanda real;;;31440.33333333333;2022-02-18T12:00:00+01:00
1293;Demanda real;;;31357;2022-02-18T13:00:00+01:00
1293;Demanda real;;;30645.5;2022-02-18T14:00:00+01:00
1293;Demanda real;;;29863.5;2022-02-18T15:00:00+01:00
1293;Demanda real;;;29450.33333333333;2022-02-18T16:00:00+01:00
1293;Demanda real;;;29359.33333333333;2022-02-18T17:00:00+01:00
1293;Demanda real;;;29465;2022-02-18T18:00:00+01:00
1293;Demanda real;;;31817.5;2022-02-18T19:00:00+01:00
1293;Demanda real;;;32639;2022-02-18T20:00:00+01:00
1293;Demanda real;;;32009.33333333333;2022-02-18T21:00:00+01:00
1293;Demanda real;;;29571.83333333333;2022-02-18T22:00:00+01:00
1293;Demanda real;;;27116;2022-02-18T23:00:00+01:00
1293;Demanda real;;;26108.5;2022-02-19T00:00:00+01:00
1293;Demanda real;;;24770.66666666667;2022-02-19T01:00:00+01:00
1293;Demanda real;;;23489.83333333333;2022-02-19T02:00:00+01:00
1293;Demanda real;;;22752.5;2022-02-19T03:00:00+01:00
1293;Demanda real;;;22322.33333333333;2022-02-19T04:00:00+01:00
1293;Demanda real;;;22185.33333333333;2022-02-19T05:00:00+01:00
1293;Demanda real;;;22694.66666666667;2022-02-19T06:00:00+01:00
1293;Demanda real;;;23850.33333333333;2022-02-19T07:00:00+01:00
1293;Demanda real;;;25042;2022-02-19T08:00:00+01:00
1293;Demanda real;;;27213.16666666667;2022-02-19T09:00:00+01:00
1293;Demanda real;;;28868.83333333333;2022-02-19T10:00:00+01:00
1293;Demanda real;;;29472.33333333333;2022-02-19T11:00:00+01:00
1293;Demanda real;;;29260;2022-02-19T12:00:00+01:00
1293;Demanda real;;;29398.83333333333;2022-02-19T13:00:00+01:00
1293;Demanda real;;;29035.5;2022-02-19T14:00:00+01:00
1293;Demanda real;;;27636.33333333333;2022-02-19T15:00:00+01:00
1293;Demanda real;;;27008.83333333333;2022-02-19T16:00:00+01:00
1293;Demanda real;;;26737.5;2022-02-19T17:00:00+01:00
1293;Demanda real;;;26976.33333333333;2022-02-19T18:00:00+01:00
1293;Demanda real;;;29202.83333333333;2022-02-19T19:00:00+01:00
1293;Demanda real;;;30321.16666666667;2022-02-19T20:00:00+01:00
1293;Demanda real;;;30213;2022-02-19T21:00:00+01:00
1293;Demanda real;;;28254.5;2022-02-19T22:00:00+01:00
1293;Demanda real;;;26297;2022-02-19T23:00:00+01:00
1293;Demanda real;;;24771;2022-02-20T00:00:00+01:00
